SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,Y,24FTKYOCT,2024-10-21,1,1,1,1,No Horse,No Horse,,,2023-05-24,2023,1,CH,F,,Y,,,NY,GUN RUNNER,GUN RUNNER,EAST INDIA,EAST INDIA,MIZZEN MAST,MIZZEN MAST,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXIII,,,,THIRTY YEAR RACING/TEAM PENNEY,,,,250000,,https://vimeo.com/1021338963,,,T,0.0,,EAST INDIA,GUN RUNNER,MIZZEN MAST,
2024,Y,24FTKYOCT,2024-10-21,1,1,2,2,No Horse,No Horse,,,2023-03-29,2023,1,DKB,F,,Y,,,KY,DIALED IN,DIALED IN,EBONY ORO,EBONY ORO,BOB AND JOHN,BOB AND JOHN,,,,0,,,1901-01-01,SCOTT MALLORY AGENT FOR SEA JAY FARM,,,,NOT SOLD,,,,7000,,https://youtu.be/gsntBBMiM48?si=O2sYtNDnpZ5dMQLk,,,T,0.0,,EBONY ORO,DIALED IN,BOB AND JOHN,
2024,Y,24FTKYOCT,2024-10-21,1,1,3,3,No Horse,No Horse,,,2023-04-27,2023,1,B,F,,Y,,,KY,HIGHER POWER,HIGHER POWER,ECHO STORM,ECHO STORM,THUNDER GULCH,THUNDER GULCH,,,,0,,,1901-01-01,MOREAU BLOODSTOCK INTERNATIONAL,,,,RANCHO LA SOLEDAD DE ALVAREZ,,,,4000,,,,,T,0.0,,ECHO STORM,HIGHER POWER,THUNDER GULCH,
2024,Y,24FTKYOCT,2024-10-21,1,1,4,4,No Horse,No Horse,,,2023-03-21,2023,1,B,C,,Y,,,KY,NYQUIST,NYQUIST,ECHO WARRIOR,ECHO WARRIOR,TIZNOW,TIZNOW,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXVII,,,,REDWINGS,,,,250000,,https://vimeo.com/1020779979,,,T,0.0,,ECHO WARRIOR,NYQUIST,TIZNOW,
2024,Y,24FTKYOCT,2024-10-21,1,1,5,5,No Horse,No Horse,,,2023-03-05,2023,1,B,F,,Y,,,KY,MCKINZIE,MCKINZIE,EEK,EEK,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,GAINESWAY AGENT FOR THE ESTATE OF JOHN HENDRICKSON,,,,MARC TACHER,,,,15000,,https://vimeo.com/1020816875,,,T,0.0,,EEK,MCKINZIE,EMPIRE MAKER,
2024,Y,24FTKYOCT,2024-10-21,1,1,6,6,No Horse,No Horse,,,2023-04-13,2023,1,B,C,,Y,,,KY,AUDIBLE,AUDIBLE,EGG ROLL,EGG ROLL,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT,,,,K.O.I.D.,,,,37000,,https://youtu.be/cuia0S-q3qc,,,T,0.0,,EGG ROLL,AUDIBLE,KITTEN'S JOY,
2024,Y,24FTKYOCT,2024-10-21,1,1,7,7,No Horse,No Horse,,,2023-04-30,2023,1,GRR,F,,Y,,,MD,CAIRO PRINCE,CAIRO PRINCE,EILEEN'S GIRL,EILEEN'S GIRL,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,NOT SOLD,,,,12000,,,,,T,0.0,,EILEEN'S GIRL,CAIRO PRINCE,MEDAGLIA D'ORO,
2024,Y,24FTKYOCT,2024-10-21,1,1,8,8,No Horse,No Horse,,,2023-05-21,2023,1,B,C,,Y,,,KY,BEE JERSEY,BEE JERSEY,EKATI PEACE,EKATI PEACE,TALE OF EKATI,TALE OF EKATI,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,NOT SOLD,,,,2000,,,,,T,0.0,,EKATI PEACE,BEE JERSEY,TALE OF EKATI,
2024,Y,24FTKYOCT,2024-10-21,1,1,9,9,No Horse,No Horse,,,2023-03-21,2023,1,DKB,F,,Y,,,KY,VOLATILE,VOLATILE,EL BANK ROBBER,EL BANK ROBBER,ELTISH,ELTISH,,,,0,,,1901-01-01,NARDELLI SALES AGENT I,,,,NOT SOLD,,,,2000,,https://vimeo.com/1018525701,,,T,0.0,,EL BANK ROBBER,VOLATILE,ELTISH,
2024,Y,24FTKYOCT,2024-10-21,1,1,10,10,No Horse,No Horse,,,2023-03-19,2023,1,B,C,,Y,,,KY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,ELBA'S FIRST,ELBA'S FIRST,TIZ WONDERFUL,TIZ WONDERFUL,,,,0,,,1901-01-01,MULHOLLAND SPRINGS AGENT,,,,W.P.T.,,,,10000,,https://vimeo.com/1018843317,,,T,0.0,,ELBA'S FIRST,MAXIMUS MISCHIEF,TIZ WONDERFUL,
2024,Y,24FTKYOCT,2024-10-21,1,1,11,11,No Horse,No Horse,,,2023-05-14,2023,1,DKB,C,,Y,,,KY,ESSENTIAL QUALITY,ESSENTIAL QUALITY,ELECTRIC,ELECTRIC,SMART STRIKE,SMART STRIKE,,,,0,,,1901-01-01,BRIDIE HARRISON AGENT FOR PETER E. BLUM THOROUGHBREDS,,,,OUT,,,,0,,,,,T,0.0,,ELECTRIC,ESSENTIAL QUALITY,SMART STRIKE,
2024,Y,24FTKYOCT,2024-10-21,1,1,12,12,No Horse,No Horse,,,2023-05-18,2023,1,DKB,C,,Y,,,KY,DIALED IN,DIALED IN,ELEGANT JEM,ELEGANT JEM,SPRING AT LAST,SPRING AT LAST,,,,0,,,1901-01-01,VINERY SALES AGENT XVII,,,,NOT SOLD,,,,24000,,https://vimeo.com/1019225423,,,T,0.0,,ELEGANT JEM,DIALED IN,SPRING AT LAST,
2024,Y,24FTKYOCT,2024-10-21,1,1,13,13,No Horse,No Horse,,,2023-01-20,2023,1,DKB,C,,Y,,,KY,CONNECT,CONNECT,ELLA BRILLA,ELLA BRILLA,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,SPARKS VIEW FARM LLC,,,,SJB STABLE TRUST,,,,25000,,https://vimeo.com/1018862315,,,T,0.0,,ELLA BRILLA,CONNECT,KITTEN'S JOY,
2024,Y,24FTKYOCT,2024-10-21,1,1,14,14,No Horse,No Horse,,,2023-02-05,2023,1,B,C,,Y,,,MD,RUNHAPPY,RUNHAPPY,ELOQUENT TRIBUTE,ELOQUENT TRIBUTE,TAPIT,TAPIT,,,,0,,,1901-01-01,TWIN OAKS AGENCY & SALES AGENT,,,,T A SALES,,,,7000,,,,,T,0.0,,ELOQUENT TRIBUTE,RUNHAPPY,TAPIT,
2024,Y,24FTKYOCT,2024-10-21,1,1,15,15,No Horse,No Horse,,,2023-03-28,2023,1,DKB,C,,Y,,,KY,PROTONICO,PROTONICO,ELUDE,ELUDE,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,GAINESWAY AGENT XXXII,,,,OUT,,,,0,,,,,T,0.0,,ELUDE,PROTONICO,MEDAGLIA D'ORO,
2024,Y,24FTKYOCT,2024-10-21,1,1,16,16,No Horse,No Horse,,,2023-03-15,2023,1,B,C,,Y,,,KY,CHARLATAN,CHARLATAN,ELUSIVE PEARL,ELUSIVE PEARL,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,DR. LANCE BELL,,,,50000,,https://vimeo.com/1020921705,,,T,0.0,,ELUSIVE PEARL,CHARLATAN,MEDAGLIA D'ORO,
2024,Y,24FTKYOCT,2024-10-21,1,1,17,17,No Horse,No Horse,,,2023-03-19,2023,1,B,F,,Y,,,KY,MIDSHIPMAN,MIDSHIPMAN,ELVIRA HANCOCK,ELVIRA HANCOCK,TAPIZAR,TAPIZAR,,,,0,,,1901-01-01,COLETTE FARM AGENT,,,,NOT SOLD,,,,9000,,,,,T,0.0,,ELVIRA HANCOCK,MIDSHIPMAN,TAPIZAR,
2024,Y,24FTKYOCT,2024-10-21,1,1,18,18,No Horse,No Horse,,,2023-02-05,2023,1,DKB,C,,Y,,,KY,CANDY RIDE (ARG),CANDY RIDE (ARG),EMILY'S OASIS,EMILY'S OASIS,AMERICAN PHAROAH,AMERICAN PHAROAH,,,,0,,,1901-01-01,ST GEORGE SALES AGENT XVIII,,,,HENRY THILMONY,,,,22000,,https://vimeo.com/1020162779,,,T,0.0,,EMILY'S OASIS,CANDY RIDE (ARG),AMERICAN PHAROAH,
2024,Y,24FTKYOCT,2024-10-21,1,1,19,19,No Horse,No Horse,,,2023-05-18,2023,1,B,F,,Y,,,KY,SHANCELOT,SHANCELOT,EMPIRES ANSWER,EMPIRES ANSWER,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXXIII,,,,OUT,,,,0,,,,,T,0.0,,EMPIRES ANSWER,SHANCELOT,EMPIRE MAKER,
2024,Y,24FTKYOCT,2024-10-21,1,1,20,20,No Horse,No Horse,,,2023-02-08,2023,1,CH,C,,Y,,,KY,LEXITONIAN,LEXITONIAN,ENCHANTING ESSENCE,ENCHANTING ESSENCE,MIDSHIPMAN,MIDSHIPMAN,,,,0,,,1901-01-01,PENN SALES AGENT,,,,MICHAEL A FOSTER,,,,70000,,https://vimeo.com/1021526932,,,T,0.0,,ENCHANTING ESSENCE,LEXITONIAN,MIDSHIPMAN,
2024,Y,24FTKYOCT,2024-10-21,1,1,21,21,No Horse,No Horse,,,2023-05-15,2023,1,DKB,C,,Y,,,KY,MUNNINGS,MUNNINGS,ENCOURAGING,ENCOURAGING,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,DCI RACING,,,,20000,,https://vimeo.com/1020413317,,,T,0.0,,ENCOURAGING,MUNNINGS,CANDY RIDE (ARG),
2024,Y,24FTKYOCT,2024-10-21,1,1,22,22,No Horse,No Horse,,,2023-04-03,2023,1,CH,C,,Y,,,KY,REAL SOLUTION,REAL SOLUTION,ENGLISH AFFAIR,ENGLISH AFFAIR,ENGLISH CHANNEL,ENGLISH CHANNEL,,,,0,,,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT XXXVI,,,,OUT,,,,0,,https://vimeo.com/1019749969,,,T,0.0,,ENGLISH AFFAIR,REAL SOLUTION,ENGLISH CHANNEL,
2024,Y,24FTKYOCT,2024-10-21,1,1,23,23,No Horse,No Horse,,,2023-02-27,2023,1,B,F,,Y,,,KY,GOLDENCENTS,GOLDENCENTS,ENGLISH TEA,ENGLISH TEA,ENGLISH CHANNEL,ENGLISH CHANNEL,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT I,,,,FISHER/KINTZ,,,,9000,,https://vimeo.com/1020793082,,,T,0.0,,ENGLISH TEA,GOLDENCENTS,ENGLISH CHANNEL,
2024,Y,24FTKYOCT,2024-10-21,1,1,24,24,No Horse,No Horse,,,2023-03-20,2023,1,CH,C,,Y,,,KY,NOT THIS TIME,NOT THIS TIME,ENHANCED,ENHANCED,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,EATON SALES AGENT,,,,OUT,,,,0,,,,,T,0.0,,ENHANCED,NOT THIS TIME,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-21,1,1,25,25,No Horse,No Horse,,,2023-02-04,2023,1,GRR,C,,Y,,,KY,TAPIT,TAPIT,ENTWINE,ENTWINE,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,BLAKE-ALBINA THOROUGHBRED SERVICES LLC AGENT I,,,,TAPROOT BLOODSTOCK AGENT,,,,285000,,https://vimeo.com/1020787091,,,T,0.0,,ENTWINE,TAPIT,EMPIRE MAKER,
2024,Y,24FTKYOCT,2024-10-21,1,1,26,26,No Horse,No Horse,,,2023-05-09,2023,1,B,F,,Y,,,KY,TIZ THE LAW,TIZ THE LAW,ERVSAYSLETHERGO,ERVSAYSLETHERGO,HOLD ME BACK,HOLD ME BACK,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT FOR THE ESTATE OF ERV WOOLSEY & ALLIANCE BLOODSTOCK,,,,NEW HEAVENS LLC,,,,13000,,https://youtu.be/_sBPVS2UCs8,,,T,0.0,,ERVSAYSLETHERGO,TIZ THE LAW,HOLD ME BACK,
2024,Y,24FTKYOCT,2024-10-21,1,1,27,27,No Horse,No Horse,,,2023-03-10,2023,1,B,F,,Y,,,KY,MODERNIST,MODERNIST,ESCAPEPROOF,ESCAPEPROOF,WICKED STRONG,WICKED STRONG,,,,0,,,1901-01-01,VINERY SALES AGENT XVI,,,,OUT,,,,0,,,,,T,0.0,,ESCAPEPROOF,MODERNIST,WICKED STRONG,
2024,Y,24FTKYOCT,2024-10-21,1,1,28,28,No Horse,No Horse,,,2023-04-11,2023,1,CH,F,,Y,,,PA,VEKOMA,VEKOMA,ESKIMO PRINCESS,ESKIMO PRINCESS,FORESTRY,FORESTRY,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,NOVA THOROUGHBREDS,,,,60000,,https://vimeo.com/1020834105,,,T,0.0,,ESKIMO PRINCESS,VEKOMA,FORESTRY,
2024,Y,24FTKYOCT,2024-10-21,1,1,29,29,No Horse,No Horse,,,2023-04-04,2023,1,B,F,,Y,,,KY,INTO MISCHIEF,INTO MISCHIEF,ESPRESSO SHOT,ESPRESSO SHOT,MISSION IMPAZIBLE,MISSION IMPAZIBLE,,,,0,,,1901-01-01,DENALI STUD AGENT FOR SPENDTHRIFT FARM LLC,,,,MWG,,,,200000,,https://vimeo.com/1021051398?share=copy,,,T,0.0,,ESPRESSO SHOT,INTO MISCHIEF,MISSION IMPAZIBLE,
2024,Y,24FTKYOCT,2024-10-21,1,1,30,30,No Horse,No Horse,,,2023-04-28,2023,1,B,C,,Y,,,KY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,ESTELLINE,ESTELLINE,LOOKIN AT LUCKY,LOOKIN AT LUCKY,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,VICTOR JIMENEZ,,,,8000,,,,,T,0.0,,ESTELLINE,MAXIMUS MISCHIEF,LOOKIN AT LUCKY,
2024,Y,24FTKYOCT,2024-10-21,1,1,31,31,No Horse,No Horse,,,2023-02-27,2023,1,B,C,,Y,,,KY,RAGING BULL (FR),RAGING BULL (FR),ETTA JAMES,ETTA JAMES,WAR FRONT,WAR FRONT,,,,0,,,1901-01-01,GAINESWAY AGENT XXV,,,,ABG AVEFENIX LLC,,,,15000,,https://vimeo.com/1015488706,,,T,0.0,,ETTA JAMES,RAGING BULL (FR),WAR FRONT,
2024,Y,24FTKYOCT,2024-10-21,1,1,32,32,No Horse,No Horse,,,2023-01-27,2023,1,CH,F,,Y,,,KY,TAPITURE,TAPITURE,EUPHORIA,EUPHORIA,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,BRANDYWINE FARM (JIM & PAM ROBINSON),,,,NOT SOLD,,,,12000,,https://vimeo.com/1017176537,,,T,0.0,,EUPHORIA,TAPITURE,KITTEN'S JOY,
2024,Y,24FTKYOCT,2024-10-21,1,1,33,33,No Horse,No Horse,,,2023-02-19,2023,1,B,F,,Y,,,KY,CLASSIC EMPIRE,CLASSIC EMPIRE,EUROPA,EUROPA,VANCOUVER (AUS),VANCOUVER (AUS),,,,0,,,1901-01-01,DOUBLE R CONSIGNMENT AGENT,,,,NOT SOLD,,,,14000,,,,,T,0.0,,EUROPA,CLASSIC EMPIRE,VANCOUVER (AUS),
2024,Y,24FTKYOCT,2024-10-21,1,1,34,34,No Horse,No Horse,,,2023-03-06,2023,1,B,F,,Y,,,NY,TWIRLING CANDY,TWIRLING CANDY,EVENING PRIMROSE (IRE),EVENING PRIMROSE (IRE),GALILEO (IRE),GALILEO (IRE),,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXIII,,,,JOSEPH DIRICO,,,,130000,,https://vimeo.com/1021340330,,,T,0.0,,EVENING PRIMROSE (IRE),TWIRLING CANDY,GALILEO (IRE),
2024,Y,24FTKYOCT,2024-10-21,1,1,35,35,No Horse,No Horse,,,2023-03-26,2023,1,DKB,C,,Y,,,NY,BOLT D'ORO,BOLT D'ORO,EVER AWESOME,EVER AWESOME,AWESOME AGAIN,AWESOME AGAIN,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT,,,,MARTY HURNEY,,,,70000,,https://vimeo.com/1021246964,,,T,0.0,,EVER AWESOME,BOLT D'ORO,AWESOME AGAIN,
2024,Y,24FTKYOCT,2024-10-21,1,1,36,36,No Horse,No Horse,,,2023-05-03,2023,1,B,C,,Y,,,KY,MITOLE,MITOLE,EVER ELUSIVE,EVER ELUSIVE,FORESTRY,FORESTRY,,,,0,,,1901-01-01,MULHOLLAND SPRINGS AGENT,,,,GALLOP TRAIL,,,,29000,,https://vimeo.com/1019594082,,,T,0.0,,EVER ELUSIVE,MITOLE,FORESTRY,
2024,Y,24FTKYOCT,2024-10-21,1,1,37,37,No Horse,No Horse,,,2023-04-11,2023,1,B,C,,Y,,,FL,WIN WIN WIN,WIN WIN WIN,EVERYDAY,EVERYDAY,CREATIVE CAUSE,CREATIVE CAUSE,,,,0,,,1901-01-01,AIRDRIE STUD RAISED & OFFERED,,,,ROHAN G CRICHTON,,,,85000,,https://vimeo.com/1018477822,,,T,0.0,,EVERYDAY,WIN WIN WIN,CREATIVE CAUSE,
2024,Y,24FTKYOCT,2024-10-21,1,1,38,38,No Horse,No Horse,,,2023-04-28,2023,1,B,C,,Y,,,KY,JUSTIFY,JUSTIFY,EVERY SINGLE DAY,EVERY SINGLE DAY,STRONG MANDATE,STRONG MANDATE,,,,0,,,1901-01-01,BRANDYWINE FARM (JIM & PAM ROBINSON),,,,CORTEZ RACING & SALES,,,,110000,,https://vimeo.com/1017177494,,,T,0.0,,EVERY SINGLE DAY,JUSTIFY,STRONG MANDATE,
2024,Y,24FTKYOCT,2024-10-21,1,1,39,39,No Horse,No Horse,,,2023-03-13,2023,1,DKB,C,,Y,,,KY,QUALITY ROAD,QUALITY ROAD,EVOCATIVE,EVOCATIVE,PIONEEROF THE NILE,PIONEEROF THE NILE,,,,0,,,1901-01-01,BROOKDALE AGENT,,,,NOVOGRATZ RACING STABLES INC.,,,,350000,,https://vimeo.com/1021236058,,,T,0.0,,EVOCATIVE,QUALITY ROAD,PIONEEROF THE NILE,
2024,Y,24FTKYOCT,2024-10-21,1,1,40,40,No Horse,No Horse,,,2023-02-10,2023,1,GRR,F,,Y,,,KY,CATHOLIC BOY,CATHOLIC BOY,EXAMINATION,EXAMINATION,PIONEEROF THE NILE,PIONEEROF THE NILE,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,WAKE FOREST STABLE,,,,4000,,https://vimeo.com/1021048196,,,T,0.0,,EXAMINATION,CATHOLIC BOY,PIONEEROF THE NILE,
2024,Y,24FTKYOCT,2024-10-21,1,1,41,41,No Horse,No Horse,,,2023-04-08,2023,1,DKB,F,,Y,,,ON,MITOLE,MITOLE,EXCELLING,EXCELLING,HARD SPUN,HARD SPUN,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,OUT,,,,0,,,,,T,0.0,,EXCELLING,MITOLE,HARD SPUN,
2024,Y,24FTKYOCT,2024-10-21,1,1,42,42,No Horse,No Horse,,,2023-02-14,2023,1,B,C,,Y,,,KY,ROCK YOUR WORLD,ROCK YOUR WORLD,EXORBITANCE,EXORBITANCE,ORB,ORB,,,,0,,,1901-01-01,VINERY SALES AGENT LXVIII,,,,R M S,,,,17000,,,,,T,0.0,,EXORBITANCE,ROCK YOUR WORLD,ORB,
2024,Y,24FTKYOCT,2024-10-21,1,1,43,43,No Horse,No Horse,,,2023-01-10,2023,1,GRR,F,,Y,,,KY,TAPWRIT,TAPWRIT,EXPRESS CHICK,EXPRESS CHICK,HENNESSY,HENNESSY,,,,0,,,1901-01-01,BRANDYWINE FARM (JIM & PAM ROBINSON),,,,NADIR KHASSANOV,,,,20000,,https://vimeo.com/1017176425,,,T,0.0,,EXPRESS CHICK,TAPWRIT,HENNESSY,
2024,Y,24FTKYOCT,2024-10-21,1,1,44,44,No Horse,No Horse,,,2023-02-20,2023,1,DKB,C,,Y,,,KY,YAUPON,YAUPON,EYEPOPNRUBY,EYEPOPNRUBY,TAKE ME OUT,TAKE ME OUT,,,,0,,,1901-01-01,ELITE AGENT,,,,SWAN VALLEY BLOODSTOCK,,,,170000,,https://vimeo.com/1021275839,,Y,T,0.0,,EYEPOPNRUBY,YAUPON,TAKE ME OUT,
2024,Y,24FTKYOCT,2024-10-21,1,1,45,45,No Horse,No Horse,,,2023-05-03,2023,1,DKB,F,,Y,,,KY,PAYNTER,PAYNTER,FABULEUX BELLE,FABULEUX BELLE,ACTION THIS DAY,ACTION THIS DAY,,,,0,,,1901-01-01,GAINESWAY AGENT FOR NETHERFIELD FARM,,,,OUT,,,,0,,,,,T,0.0,,FABULEUX BELLE,PAYNTER,ACTION THIS DAY,
2024,Y,24FTKYOCT,2024-10-21,1,1,46,46,No Horse,No Horse,,,2023-02-28,2023,1,CH,F,,Y,,,TX,GIFT BOX,GIFT BOX,FABULOUS DEVOTION,FABULOUS DEVOTION,TAPIT,TAPIT,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXIX,,,,RANCHO LA SOLEDAD DE ALVAREZ,,,,3000,,https://vimeo.com/1018522687,,,T,0.0,,FABULOUS DEVOTION,GIFT BOX,TAPIT,
2024,Y,24FTKYOCT,2024-10-21,1,1,47,47,No Horse,No Horse,,,2023-03-02,2023,1,B,C,,Y,,,KY,CITY OF LIGHT,CITY OF LIGHT,FACT FILE,FACT FILE,DIXIE UNION,DIXIE UNION,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,SUBLIME STABLES INC,,,,15000,,https://vimeo.com/1021569544,,,T,0.0,,FACT FILE,CITY OF LIGHT,DIXIE UNION,
2024,Y,24FTKYOCT,2024-10-21,1,1,48,48,No Horse,No Horse,,,2023-03-18,2023,1,B,C,,Y,,,KY,CONNECT,CONNECT,FACT OF LIFE,FACT OF LIFE,THE FACTOR,THE FACTOR,,,,0,,,1901-01-01,ST GEORGE SALES AGENT XII,,,,NOT SOLD,,,,27000,,https://vimeo.com/1020162794,,,T,0.0,,FACT OF LIFE,CONNECT,THE FACTOR,
2024,Y,24FTKYOCT,2024-10-21,1,1,49,49,No Horse,No Horse,,,2023-05-14,2023,1,B,F,,Y,,,KY,BASIN,BASIN,FACTOR ONE,FACTOR ONE,THE FACTOR,THE FACTOR,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,C.S AGENT,,,,70000,,https://vimeo.com/1020788957,,,T,0.0,,FACTOR ONE,BASIN,THE FACTOR,
2024,Y,24FTKYOCT,2024-10-21,1,1,50,50,No Horse,No Horse,,,2023-04-07,2023,1,DKB,C,,Y,,,KY,UPSTART,UPSTART,FAIR AND JUST,FAIR AND JUST,JUSTIN PHILLIP,JUSTIN PHILLIP,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XVIII,,,,VARDA INC,,,,35000,,https://vimeo.com/1021137173,,,T,0.0,,FAIR AND JUST,UPSTART,JUSTIN PHILLIP,
2024,Y,24FTKYOCT,2024-10-21,1,1,51,51,No Horse,No Horse,,,2023-02-27,2023,1,B,C,,Y,,,KY,KNICKS GO,KNICKS GO,FAIRWAY ROAD,FAIRWAY ROAD,CUVEE,CUVEE,,,,0,,,1901-01-01,ELITE AGENT,,,,POLO BLOODSTOCK,,,,60000,,https://vimeo.com/1021275836,,,T,0.0,,FAIRWAY ROAD,KNICKS GO,CUVEE,
2024,Y,24FTKYOCT,2024-10-21,1,1,52,52,No Horse,No Horse,,,2023-02-21,2023,1,DKB,F,,Y,,,ON,CANDY RIDE (ARG),CANDY RIDE (ARG),FALLEN LEAF,FALLEN LEAF,A. P. WARRIOR,A. P. WARRIOR,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXXVI,,,,JEFFREY BLOOM AGENT FOR TRUE NORTH STABLES,,,,75000,,https://vimeo.com/1020566503,,,T,0.0,,FALLEN LEAF,CANDY RIDE (ARG),A. P. WARRIOR,
2024,Y,24FTKYOCT,2024-10-21,1,1,53,53,No Horse,No Horse,,,2023-03-13,2023,1,DKB,F,,Y,,,TX,HIGHER POWER,HIGHER POWER,FANCY ALL THE TIME,FANCY ALL THE TIME,TEMPLE CITY,TEMPLE CITY,,,,0,,,1901-01-01,HIGHGATE SALES AGENT I,,,,NOT SOLD,,,,13000,,https://vimeo.com/1020303729,,,T,0.0,,FANCY ALL THE TIME,HIGHER POWER,TEMPLE CITY,
2024,Y,24FTKYOCT,2024-10-21,1,1,54,54,No Horse,No Horse,,,2023-01-22,2023,1,CH,C,,Y,,,OH,DIALED IN,DIALED IN,FANCY FEELIN,FANCY FEELIN,JIMMY CREED,JIMMY CREED,,,,0,,,1901-01-01,DANIEL & PATRICIA YATES,,,,CALYPSO STABLE,,,,36000,,,,,T,0.0,,FANCY FEELIN,DIALED IN,JIMMY CREED,
2024,Y,24FTKYOCT,2024-10-21,1,1,55,55,No Horse,No Horse,,,2023-03-28,2023,1,CH,C,,Y,,,KY,TOM'S D'ETAT,TOM'S D'ETAT,FARRAH'S FAVORITE,FARRAH'S FAVORITE,FIRST SAMURAI,FIRST SAMURAI,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XVII,,,,OUT,,,,0,,,,,T,0.0,,FARRAH'S FAVORITE,TOM'S D'ETAT,FIRST SAMURAI,
2024,Y,24FTKYOCT,2024-10-21,1,1,56,56,No Horse,No Horse,,,2023-05-09,2023,1,DKB,F,,Y,,,KY,GORMLEY,GORMLEY,FASCINO,FASCINO,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,BEL-MAR FARM (CURTIS C. GREEN),,,,DAVID D HEIM,,,,8000,,,,,T,0.0,,FASCINO,GORMLEY,HARLAN'S HOLIDAY,
2024,Y,24FTKYOCT,2024-10-21,1,1,57,57,No Horse,No Horse,,,2023-03-28,2023,1,B,C,,Y,,,KY,UNION RAGS,UNION RAGS,FASHION MODEL,FASHION MODEL,TIZNOW,TIZNOW,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXII,,,,ALEJANDRO CONTRERAS,,,,2000,,https://vimeo.com/1020402125,,,T,0.0,,FASHION MODEL,UNION RAGS,TIZNOW,
2024,Y,24FTKYOCT,2024-10-21,1,1,58,58,No Horse,No Horse,,,2023-03-25,2023,1,DKB,F,,Y,,,KY,KANTHAROS,KANTHAROS,FASHION RULES,FASHION RULES,CONSTITUTION,CONSTITUTION,,,,0,,,1901-01-01,PAUL TACKETT,,,,FIVE & TEN,,,,30000,,https://youtu.be/YvFwvmMUUH8,,,T,0.0,,FASHION RULES,KANTHAROS,CONSTITUTION,
2024,Y,24FTKYOCT,2024-10-21,1,1,59,59,No Horse,No Horse,,,2023-05-02,2023,1,DKB,F,,Y,,,KY,YAUPON,YAUPON,FAY NA NA,FAY NA NA,MAJESTIC WARRIOR,MAJESTIC WARRIOR,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,OUT,,,,0,,,,,T,0.0,,FAY NA NA,YAUPON,MAJESTIC WARRIOR,
