SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,M,24FTNYMIX,2024-10-15,1,1,59,59,No Horse,No Horse,,,2024-02-23,2024,0,B,C,,W,,,NY,PINEHURST,PINEHURST,KINKY FROLIC,KINKY FROLIC,BODEMEISTER,BODEMEISTER,,,,0,,,1901-01-01,VINERY SALES AGENT X,,,,NOT SOLD,,,,4500,,,,,T,0.0,,KINKY FROLIC,PINEHURST,BODEMEISTER,
2024,M,24FTNYMIX,2024-10-15,1,1,60,60,No Horse,No Horse,,,2024-04-20,2024,0,B,F,,W,,,NY,DRAIN THE CLOCK,DRAIN THE CLOCK,LA CONDESA,LA CONDESA,FREUD,FREUD,,,,0,,,1901-01-01,VINERY SALES AGENT IV,,,,YOSVANYS GARCIA,,,,13000,,https://vimeo.com/1019067115,,,T,0.0,,LA CONDESA,DRAIN THE CLOCK,FREUD,
2024,M,24FTNYMIX,2024-10-15,1,1,61,61,No Horse,No Horse,,,2024-02-16,2024,0,B,F,,W,,,NY,KING FOR A DAY,KING FOR A DAY,LADY ON HOLIDAY,LADY ON HOLIDAY,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,HIDDEN LAKE FARM LLC AGENT,,,,OUT,,,,0,,https://vimeo.com/1018406837?share=copy,,,T,0.0,,LADY ON HOLIDAY,KING FOR A DAY,HARLAN'S HOLIDAY,
2024,M,24FTNYMIX,2024-10-15,1,1,62,62,No Horse,No Horse,,,2024-03-14,2024,0,B,F,,W,,,NY,SOLOMINI,SOLOMINI,LADY TEUFLES,LADY TEUFLES,TEUFLESBERG,TEUFLESBERG,,,,0,,,1901-01-01,VINERY SALES AGENT VII,,,,NOT SOLD,,,,3000,,,,,T,0.0,,LADY TEUFLES,SOLOMINI,TEUFLESBERG,
2024,M,24FTNYMIX,2024-10-15,1,1,63,63,No Horse,No Horse,,,2024-04-05,2024,0,CH,F,,W,,,NY,KNOWN AGENDA,KNOWN AGENDA,LENDERS WAY,LENDERS WAY,HOOK AND LADDER,HOOK AND LADDER,,,,0,,,1901-01-01,INDIAN CREEK AGENT,,,,OUT,,,,0,,,,,T,0.0,,LENDERS WAY,KNOWN AGENDA,HOOK AND LADDER,
2024,M,24FTNYMIX,2024-10-15,1,1,64,64,No Horse,No Horse,,,2024-04-14,2024,0,CH,F,,W,,,NY,DRAIN THE CLOCK,DRAIN THE CLOCK,LEXINGTON PEARL,LEXINGTON PEARL,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT III,,,,MANDALAY STABLES,,,,70000,,https://vimeo.com/1019304551,,,T,0.0,,LEXINGTON PEARL,DRAIN THE CLOCK,ELUSIVE QUALITY,
2024,M,24FTNYMIX,2024-10-15,1,1,65,65,No Horse,No Horse,,,2024-03-26,2024,0,CH,F,,W,,,NY,CENTRAL BANKER,CENTRAL BANKER,LIBERTY FUZE,LIBERTY FUZE,MASS MEDIA,MASS MEDIA,,,,0,,,1901-01-01,VINERY SALES AGENT XXXVI,,,,OUT,,,,0,,,,,T,0.0,,LIBERTY FUZE,CENTRAL BANKER,MASS MEDIA,
2024,M,24FTNYMIX,2024-10-15,1,1,66,66,No Horse,No Horse,,,2024-03-12,2024,0,DKB,C,,W,,,NY,GREATEST HONOUR,GREATEST HONOUR,LILLIA PRANCES,LILLIA PRANCES,SHAKIN IT UP,SHAKIN IT UP,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,JAKE WELLS,,,,1000,,https://vimeo.com/1018489430,,Y,T,0.0,,LILLIA PRANCES,GREATEST HONOUR,SHAKIN IT UP,
2024,M,24FTNYMIX,2024-10-15,1,1,67,67,No Horse,No Horse,,,2024-03-26,2024,0,CH,F,,W,,,NY,PINEHURST,PINEHURST,LITERARY LADY,LITERARY LADY,BIRDSTONE,BIRDSTONE,,,,0,,,1901-01-01,SARATOGA GLEN FARM,,,,OPPORTUNITY LANE,,,,30000,,,,,T,0.0,,LITERARY LADY,PINEHURST,BIRDSTONE,
2024,M,24FTNYMIX,2024-10-15,1,1,68,68,No Horse,No Horse,,,2024-03-18,2024,0,DKB,F,,W,,,NY,GREATEST HONOUR,GREATEST HONOUR,LITTLE BULLET,LITTLE BULLET,UNCLE MO,UNCLE MO,,,,0,,,1901-01-01,SARATOGA GLEN FARM AGENT,,,,NOT SOLD,,,,29000,,https://youtu.be/V2PnSkDBacY,,,T,0.0,,LITTLE BULLET,GREATEST HONOUR,UNCLE MO,
