SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,Y,24FTSARAUG,2024-08-06,1,2,229,229,No Horse,No Horse,,,2023-05-04,2023,1,DKB,F,,Y,,,KY,YAUPON,YAUPON,BELLE GALLANTEY,BELLE GALLANTEY,AFTER MARKET,AFTER MARKET,,,,0,,,1901-01-01,LOVE'S EQUINE AGENT,,,,NOT SOLD,,,,385000,,https://vimeo.com/992503788,,,T,0.0,,BELLE GALLANTEY,YAUPON,AFTER MARKET,
2024,Y,24FTSARAUG,2024-08-06,1,2,230,230,No Horse,No Horse,,,2023-03-04,2023,1,B,F,,Y,,,KY,MAXFIELD,MAXFIELD,BELLUCCI,BELLUCCI,AMERICAN PHAROAH,AMERICAN PHAROAH,,,,0,,,1901-01-01,DENALI STUD AGENT V,,,,SHADWELL FARM,,,,450000,,https://vimeo.com/994079162,,,T,0.0,,BELLUCCI,MAXFIELD,AMERICAN PHAROAH,
2024,Y,24FTSARAUG,2024-08-06,1,2,231,231,No Horse,No Horse,,,2023-02-19,2023,1,CH,C,,Y,,,KY,ESSENTIAL QUALITY,ESSENTIAL QUALITY,BE SNEAKY,BE SNEAKY,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,WARRENDALE SALES AGENT FOR SANDRA SEXTON & SILVER FERN FARM,,,,SCANLON TRAINING & SALES,,,,320000,,https://vimeo.com/992420208,,,T,0.0,,BE SNEAKY,ESSENTIAL QUALITY,INTO MISCHIEF,
2024,Y,24FTSARAUG,2024-08-06,1,2,232,232,No Horse,No Horse,,,2023-05-14,2023,1,CH,C,,Y,,,KY,SPEIGHTSTOWN,SPEIGHTSTOWN,BIG MEESH (IRE),BIG MEESH (IRE),HIGH CHAPARRAL (IRE),HIGH CHAPARRAL (IRE),,,,0,,,1901-01-01,BALLYSAX BLOODSTOCK AGENT FOR GRANTLEY ACRES,,,,OUT,,,,0,,,,,T,0.0,,BIG MEESH (IRE),SPEIGHTSTOWN,HIGH CHAPARRAL (IRE),
2024,Y,24FTSARAUG,2024-08-06,1,2,233,233,No Horse,No Horse,,,2023-03-12,2023,1,DKB,C,,Y,,,KY,CONSTITUTION,CONSTITUTION,BIXBY LOU,BIXBY LOU,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XCIII,,,,LAEL STABLE,,,,975000,,https://vimeo.com/992511298,,,T,0.0,,BIXBY LOU,CONSTITUTION,HARLAN'S HOLIDAY,
2024,Y,24FTSARAUG,2024-08-06,1,2,234,234,No Horse,No Horse,,,2023-04-13,2023,1,B,C,,Y,,,KY,YAUPON,YAUPON,BLUE GRASS MARY,BLUE GRASS MARY,BLUEGRASS CAT,BLUEGRASS CAT,,,,0,,,1901-01-01,VINERY SALES AGENT I,,,,WAVES BLOODSTOCK,,,,185000,,https://vimeo.com/992539355,,,T,0.0,,BLUE GRASS MARY,YAUPON,BLUEGRASS CAT,
2024,Y,24FTSARAUG,2024-08-06,1,2,235,235,No Horse,No Horse,,,2023-04-14,2023,1,GRR,C,,Y,,,KY,JUSTIFY,JUSTIFY,BLUEJEANS,BLUEJEANS,GHOSTZAPPER,GHOSTZAPPER,,,,0,,,1901-01-01,ST GEORGE SALES AGENT II,,,,NOT SOLD,,,,500000,,,,,T,0.0,,BLUEJEANS,JUSTIFY,GHOSTZAPPER,
2024,Y,24FTSARAUG,2024-08-06,1,2,236,236,No Horse,No Horse,,,2023-02-02,2023,1,B,F,,Y,,,KY,BOLT D'ORO,BOLT D'ORO,BLUE KISSES,BLUE KISSES,PULPIT,PULPIT,,,,0,,,1901-01-01,INDIAN CREEK AGENT,,,,OUT,,,,0,,,,,T,0.0,,BLUE KISSES,BOLT D'ORO,PULPIT,
2024,Y,24FTSARAUG,2024-08-06,1,2,237,237,No Horse,No Horse,,,2023-02-18,2023,1,DKB,C,,Y,,,KY,NOT THIS TIME,NOT THIS TIME,BONNEVILLE FLATS,BONNEVILLE FLATS,FLAT OUT,FLAT OUT,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XCIII,,,,NOT SOLD,,,,150000,,https://vimeo.com/992517011,,,T,0.0,,BONNEVILLE FLATS,NOT THIS TIME,FLAT OUT,
2024,Y,24FTSARAUG,2024-08-06,1,2,238,238,No Horse,No Horse,,,2023-02-09,2023,1,B,C,,Y,,,KY,CHARLATAN,CHARLATAN,BRANDONS DANGER,BRANDONS DANGER,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,C & S THOROUGHBREDS AGENT,,,,NOT SOLD,,,,235000,,https://vimeo.com/993183452,,,T,0.0,,BRANDONS DANGER,CHARLATAN,INTO MISCHIEF,
2024,Y,24FTSARAUG,2024-08-06,1,2,239,239,No Horse,No Horse,,,2023-04-11,2023,1,B,F,,Y,,,KY,NOT THIS TIME,NOT THIS TIME,BREAKING BEAUTY,BREAKING BEAUTY,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,NOT SOLD,,,,240000,,https://vimeo.com/991867656,,,T,0.0,,BREAKING BEAUTY,NOT THIS TIME,INTO MISCHIEF,
2024,Y,24FTSARAUG,2024-08-06,1,2,240,240,No Horse,No Horse,,,2023-02-17,2023,1,GRR,C,,Y,,,KY,VOLATILE,VOLATILE,BUSH PILOT,BUSH PILOT,SMART STRIKE,SMART STRIKE,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT CXVI,,,,NOT SOLD,,,,300000,,https://vimeo.com/991622279,,,T,0.0,,BUSH PILOT,VOLATILE,SMART STRIKE,
